owner,lptoken,lpratio,amount1,amount2,token1,token2
pq2ketd4cdxr,818117263030,0.002480856711726614,778128150,9491692981569,0.0778 EOS,0.0009491692 DMD
reimon123eos,6354860040,1.927046145430028e-05,6044238,73728282198,0.0006 EOS,0.0000073728 DMD
saundersca21,14450694170,4.3820248319877516e-05,13744352,167655125530,0.0013 EOS,0.0000167655 DMD
senoisierors,142574940120,0.000432343886511721,135605957,1654136417403,0.0135 EOS,0.0001654136 DMD
comefromhere,3388491957340,0.010275254410186346,3222864371,39312854994003,0.3222 EOS,0.0039312854 DMD
fuyongquan11,491836462,1.4914436389051338e-06,467795,5706224407,0.0000 EOS,0.0000005706 DMD
icemjsicemjs,238968986866,0.0007246489491803887,227288316,2772487952458,0.0227 EOS,0.0002772487 DMD
longshao5555,2289683955942,0.006943231815929984,2177765488,26564623577476,0.2177 EOS,0.0026564623 DMD
nvshennvshen,216662416320,0.0006570065612790617,206072078,2513689943099,0.0206 EOS,0.0002513689 DMD
qypmsm2i5n3g,480198592424,0.0014561529927441081,456726754,5571203316978,0.0456 EOS,0.0005571203 DMD
richssunssuk,91462564984,0.00027735084989151176,86991926,1061137107558,0.0086 EOS,0.0001061137 DMD
shimrise5555,2947837498526,0.008939014947823499,2803748855,34200437712241,0.2803 EOS,0.0034200437 DMD
codysincomas,41015088722,0.0001243740509290598,39010294,475851870328,0.0039 EOS,0.0000475851 DMD
hechunspring,10576782752,3.207300916936072e-05,10059795,122710495367,0.0010 EOS,0.0000122710 DMD
jzs333333333,1771940712,5.3732285172249665e-06,1685329,20557831963,0.0001 EOS,0.0000020557 DMD
manjoorelahi,222527586,6.74792086928714e-07,211650,2581736899,0.0000 EOS,0.0000002581 DMD
triplimonkey,221893184176,0.0006728683284479639,211047169,2574376649994,0.0211 EOS,0.0002574376 DMD
zengfmeosqb1,332652015674,0.0010087331279354358,316392171,3859386600380,0.0316 EOS,0.0003859386 DMD
eossuneossun,1433053126960,0.004345586664572264,1363006294,16626101076275,0.1363 EOS,0.0016626101 DMD
gy3tknbwgene,5148283477500,0.01561164174891486,4896638269,59729733570877,0.4896 EOS,0.0059729733 DMD
liujinzhoutp,28537625846,8.653742417631379e-05,27142722,331089924627,0.0027 EOS,0.0000331089 DMD
shikongdeeos,438563695946,0.0013298994383490561,417126948,5088160515480,0.0417 EOS,0.0005088160 DMD
ivanchen5555,586883092714,0.0017796628006186072,558196576,6808943392154,0.0558 EOS,0.0006808943 DMD
iwuxgfm3kw2s,276171112894,0.0008374605817148788,262672023,3204102312008,0.0262 EOS,0.0003204102 DMD
nguyenquyhoa,266111622,8.069562070626383e-07,253104,3087393371,0.0000 EOS,0.0000003087 DMD
tencentqq135,60454564644,0.00018332226837032063,57499579,701386210590,0.0057 EOS,0.0000701386 DMD
adaloveyyy33,46406700066,0.00014072355948269275,44138366,538404663022,0.0044 EOS,0.0000538404 DMD
dujiajiyi115,109502394682,0.0003320547836759371,104149979,1270432929405,0.0104 EOS,0.0001270432 DMD
eoskingdom12,65764407276,0.00019942382168924413,62549879,762990333032,0.0062 EOS,0.0000762990 DMD
gyztimzshage,16263639144,4.931781805710723e-05,15468681,188688683754,0.0015 EOS,0.0000188688 DMD
whowhatwhere,4962220778,1.5047425691247316e-05,4719670,57571057671,0.0004 EOS,0.0000057571 DMD
wishmaster11,1051625575568,0.0031889467259359956,1000222707,12200826881331,0.1000 EOS,0.0012200826 DMD
lovepeace.tp,140960638619,0.0004274486827377855,134070561,1635407495622,0.0134 EOS,0.0001635407 DMD
mykeyabcdefg,427773826014,0.001297180264155958,406864481,4962977809609,0.0406 EOS,0.0004962977 DMD
christopherq,33384377146,0.00010123470051557834,31752567,387321320023,0.0031 EOS,0.0000387321 DMD
easytoeosshk,1080985948467,0.003277979046187389,1028147961,12541462213178,0.1028 EOS,0.0012541462 DMD
eoschen44444,18388232018,5.5760428095218794e-05,17489425,213337941485,0.0017 EOS,0.0000213337 DMD
ge3doobshage,594931527356,0.0018040688533970909,565851608,6902320312622,0.0565 EOS,0.0006902320 DMD
pra1xwjkzb2w,9804850040,2.973220237294393e-05,9325594,113754629703,0.0009 EOS,0.0000113754 DMD
ruansihua111,256083491910,0.0007765469308328421,243566274,2971048274737,0.0243 EOS,0.0002971048 DMD
vadimon55555,649538700,1.9696595051094645e-06,617789,7535865821,0.0000 EOS,0.0000007535 DMD
zhangweix123,27811508138,8.433554668173109e-05,26452097,322665598844,0.0026 EOS,0.0000322665 DMD
15zso15zsoso,5147527962,1.560935072563044e-05,4895919,59720968175,0.0004 EOS,0.0000059720 DMD
chizhenhong1,3904973676,1.1841432262828446e-05,3714100,45305010551,0.0003 EOS,0.0000045305 DMD
kingandsword,94804021386,0.0002874834738030788,90170054,1099904261989,0.0090 EOS,0.0001099904 DMD
liaishan1234,146275549456,0.00044356560486868605,139125682,1697070418737,0.0139 EOS,0.0001697070 DMD
zwmdeeos1.tp,33262345148,0.00010086465099460569,31636500,385905520221,0.0031 EOS,0.0000385905 DMD
qiaoqiao1111,72777152766,0.00022068925331216672,69219846,844351318989,0.0069 EOS,0.0000844351 DMD
xiaohangzhou,264617810794,0.0008024263777534117,251683440,3070062362709,0.0251 EOS,0.0003070062 DMD
etalecreator,97569918218,0.0002958707723355619,92800755,1131993847107,0.0092 EOS,0.0001131993 DMD
game215xxxxx,1594138064,4.834060218758944e-06,1516217,18494988136,0.0001 EOS,0.0000018494 DMD
guytknjtgqge,59479692964,0.00018036606996247513,56572358,690075872695,0.0056 EOS,0.0000690075 DMD
mykeytod1111,203314949972,0.0006165317382062148,193377029,2358834327184,0.0193 EOS,0.0002358834 DMD
zengfmeos123,129562089056,0.00039288374997669784,123229166,1503162965680,0.0123 EOS,0.0001503162 DMD
zhouyong3333,4756287797552,0.014422955044071213,4523803118,55181849285453,0.4523 EOS,0.0055181849 DMD
keyaren22222,17306090468,5.247894480587609e-05,16460178,200783072129,0.0016 EOS,0.0000200783 DMD
abcdxyz54321,982656905176,0.0029798063049074034,934625186,11400661093014,0.0934 EOS,0.0011400661 DMD
mr.zjohn1.tp,60701377862,0.0001840707041460802,57734328,704249706320,0.0057 EOS,0.0000704249 DMD
penpacn12345,117307273984,0.0003557222798596386,111573360,1360984151632,0.0111 EOS,0.0001360984 DMD
prae2srpywxr,662044128258,0.002007580934015601,629683782,7680952217537,0.0629 EOS,0.0007680952 DMD
uyhjhbnkmlpp,243749730990,0.0007391460655267016,231835380,2827953540949,0.0231 EOS,0.0002827953 DMD
wodehehuoren,47070474552,0.0001427363875491329,44769696,546105690631,0.0044 EOS,0.0000546105 DMD
zs1122334455,35834380257,0.00010866408373035662,34082815,415745946155,0.0034 EOS,0.0000415745 DMD
gi2dmobxguge,59881457044,0.00018158437833884063,56954485,694737088722,0.0056 EOS,0.0000694737 DMD
hehuanyangya,2198076013190,0.006665440122863812,2090635290,25501799815446,0.2090 EOS,0.0025501799 DMD
heytamjxgige,91662254426,0.00027795638764854656,87181854,1063453879200,0.0087 EOS,0.0001063453 DMD
liupinglylaa,67000111842,0.00020317096907850526,63725183,777326821071,0.0063 EOS,0.0000777326 DMD
zws112233445,24691105986,7.487324711674624e-05,23484218,286463087854,0.0023 EOS,0.0000286463 DMD
bolang222111,391561684130,0.001187370657026786,372422368,4542849120850,0.0372 EOS,0.0004542849 DMD
eoshexiang53,12271935045532,0.03721338468134086,11672089745,142377437814415,1.1672 EOS,0.0142377437 DMD
eossjg555555,1165661473946,0.0035347488947119663,1108684595,13523856947061,0.1108 EOS,0.0013523856 DMD
johnatboid11,30460993476,9.236983929530418e-05,28972077,353404592536,0.0028 EOS,0.0000353404 DMD
hl25um5nxdia,30602993054,9.280043845518369e-05,29107135,355052053674,0.0029 EOS,0.0000355052 DMD
liyiyi131415,57180955652,0.00017339538477261567,54385982,663406213225,0.0054 EOS,0.0000663406 DMD
mayunshilaji,288804235298,0.0008757692300252103,274687646,3350670199859,0.0274 EOS,0.0003350670 DMD
mingyuan5.tp,60423437908,0.00018322787973508545,57469974,701025082137,0.0057 EOS,0.0000701025 DMD
aseasyasabcd,1827870393974,0.005542829542872613,1738525114,21206721057865,0.1738 EOS,0.0021206721 DMD
biehuaigang1,2817399690,8.543475668348874e-06,2679686,32687114760,0.0002 EOS,0.0000032687 DMD
gy2dcnrtgyge,52622739832,0.00015957306269049286,50050569,610522369965,0.0050 EOS,0.0000610522 DMD
hazdqmjqgige,56433053106,0.00017112744699057978,53674637,654729142508,0.0053 EOS,0.0000654729 DMD
qyl121212111,276726457892,0.000839144608477142,263200223,3210545354415,0.0263 EOS,0.0003210545 DMD
cauambon1234,105248640,3.1915570877585e-07,100104,1221081405,0.0000 EOS,0.0000001221 DMD
33qmwwghf2xx,3670453557144,0.011130274049708701,3491043846,42584137802557,0.3491 EOS,0.0042584137 DMD
caiqimingeos,129488818592,0.0003926615648076519,123159477,1502312891026,0.0123 EOS,0.0001502312 DMD
hlh111111111,84118505574,0.000255080742778579,80006840,975932259416,0.0080 EOS,0.0000975932 DMD
lixiandeid11,22672189788,6.875109076269042e-05,21563985,263039877548,0.0021 EOS,0.0000263039 DMD
angcheewei33,107339690368,0.00032549660460391054,102092986,1245341507568,0.0102 EOS,0.0001245341 DMD
gm3tsobqgmge,28428271952,8.6205819705729e-05,27038713,329821214584,0.0027 EOS,0.0000329821 DMD
prayouhang11,230292756,6.983391687258276e-07,219036,2671827419,0.0000 EOS,0.0000002671 DMD
sunlaoshieos,152191980028,0.00046150657391712,144752921,1765712097716,0.0144 EOS,0.0001765712 DMD
oolongtea111,155583539906,0.0004717911314821282,147978703,1805060546338,0.0147 EOS,0.0001805060 DMD
praprab1a3r5,6955706134,2.1092465624575267e-05,6615715,80699222565,0.0006 EOS,0.0000080699 DMD
wangwenbo123,1781830444,5.403218115437952e-06,1694735,20672571383,0.0001 EOS,0.0000020672 DMD
xjdi5xoxybay,40239950282,0.00012202352309119316,38273044,466858812214,0.0038 EOS,0.0000466858 DMD
aimaodeyu111,213419835698,0.000647173768031783,202987993,2476069932957,0.0202 EOS,0.0002476069 DMD
beiyongjin11,30267682028,9.178364215108525e-05,28788214,351161817573,0.0028 EOS,0.0000351161 DMD
gy2tsnzxgmge,30031635220,9.106785440968055e-05,28563705,348423232370,0.0028 EOS,0.0000348423 DMD
luck.tp,283730613948,0.0008603839935222063,269862020,3291806686846,0.0269 EOS,0.0003291806 DMD
ziqiyunge.tp,50301294334,0.0001525335172550488,47842595,583589252994,0.0047 EOS,0.0000583589 DMD
mouthgeneral,1999876877838,0.006064421567925447,1902124018,23202318522255,0.1902 EOS,0.0023202318 DMD
mykey1231122,27134780214,8.228343864278038e-05,25808447,314814287086,0.0025 EOS,0.0000314814 DMD
primenumber2,251259658452,0.0007619191504994844,238978227,2915082769244,0.0238 EOS,0.0002915082 DMD
beosssssssss,5832669379126,0.01768697181977986,5547571772,67669892216460,0.5547 EOS,0.0067669892 DMD
eeretpahduna,19905776704,6.036222674895299e-05,18932793,230944302940,0.0018 EOS,0.0000230944 DMD
hqrfbv2bwmxn,739372007386,0.0022420697983964624,703231918,8578100488043,0.0703 EOS,0.0008578100 DMD
intermilan32,711429532458,0.0021573371083531776,676655256,8253915429071,0.0676 EOS,0.0008253915 DMD
chanceliu.tp,90844063270,0.0002754753068639653,86403656,1053961328921,0.0086 EOS,0.0001053961 DMD
eos4simonlao,147407164126,0.0004469971103215356,140201984,1710199268972,0.0140 EOS,0.0001710199 DMD
moonlight2go,176481657240,0.000535162529438564,167855332,2047517859721,0.0167 EOS,0.0002047517 DMD
tanduoroueos,120527078616,0.000365486007252655,114635782,1398339917619,0.0114 EOS,0.0001398339 DMD
initialch123,26418881800,8.011255010938293e-05,25127541,306508524258,0.0025 EOS,0.0000306508 DMD
jingege11eos,193929517478,0.0005880713765351237,184450351,2249945726787,0.0184 EOS,0.0002249945 DMD
eosxuhaoxian,23439141651,7.107679364524285e-05,22293449,271937956031,0.0022 EOS,0.0000271937 DMD
12345vv1234v,279607382632,0.0008478807173458607,265940330,3243969478768,0.0265 EOS,0.0003243969 DMD
1coin1beauty,287380086606,0.000871450645146608,273333109,3334147406911,0.0273 EOS,0.0003334147 DMD
beesmile2.tp,179017672730,0.0005428527363730905,170267389,2076940390592,0.0170 EOS,0.0002076940 DMD
fqxa12345fqx,4758045272,1.4428284405126204e-05,4525474,55202239281,0.0004 EOS,0.0000055202 DMD
kekekekeke44,71916718080,0.00021808007335444323,68401469,834368664620,0.0068 EOS,0.0000834368 DMD
kidzhang1.tp,190298142728,0.000577059604961002,180996476,2207814976360,0.0180 EOS,0.0002207814 DMD
konglong1314,277740266712,0.0008422188797694867,264164478,3222307436083,0.0264 EOS,0.0003222307 DMD
mykey4444444,513609174,1.5574671555067018e-06,488504,5958828657,0.0000 EOS,0.0000005958 DMD
cacithermini,29842018929,9.049286245016874e-05,28383357,346223328151,0.0028 EOS,0.0000346223 DMD
chenqiji1234,62277414428,0.00018884987342825227,59233329,722534683166,0.0059 EOS,0.0000722534 DMD
dappdapp5555,461496249766,0.0013994400563414828,438938571,5354221103587,0.0438 EOS,0.0005354221 DMD
g44dgmzygege,85542341218,0.00025939837837122073,81361079,992451420422,0.0081 EOS,0.0000992451 DMD
zhw12345key1,6668016458,2.0220076181336148e-05,6342087,77361483341,0.0006 EOS,0.0000077361 DMD
213213333333,96342262432,0.000292148032046342,91633106,1117750739994,0.0091 EOS,0.0001117750 DMD
2szwxpmruaoz,323488888904,0.000980946885577508,307676933,3753077162867,0.0307 EOS,0.0003753077 DMD
eoskywallets,4928283679428,0.014944514919682548,4687391938,57177323746920,0.4687 EOS,0.0057177323 DMD
littleteapot,172918783280,0.0005243584794861578,164466610,2006181846794,0.0164 EOS,0.0002006181 DMD
jianjiandeos,30149114,9.142409676394775e-08,28675,349786206,0.0000 EOS,0.0000000349 DMD
gyztimztg4ge,119856305066,0.0003634519552423075,113997796,1390557687755,0.0113 EOS,0.0001390557 DMD
wenyouqiyuan,1496566916566,0.004538185718951904,1423415565,17362980027837,0.1423 EOS,0.0017362980 DMD
wuxiqi111123,123653608450,0.00037496688838498235,117609489,1434613521200,0.0117 EOS,0.0001434613 DMD
ziruiwu12345,431795158052,0.0013093745412203544,410689252,5009632795155,0.0410 EOS,0.0005009632 DMD
xiaojie32145,82290663536,0.00024953799922228996,78268342,954725867341,0.0078 EOS,0.0000954725 DMD
depurantsave,803525893274,0.002436609879116837,764249998,9322405755687,0.0764 EOS,0.0009322405 DMD
dfoxadmin.tp,283803142,8.606039274029879e-07,269931,3292648148,0.0000 EOS,0.0000003292 DMD
gaingaingain,4588776054,1.3914992858131167e-05,4364479,53238399229,0.0004 EOS,0.0000053238 DMD
uirbnrjyc2v2,150324363662,0.0004558432187895658,142976593,1744044248919,0.0142 EOS,0.0001744044 DMD
hxldj5521hxl,7233309346,2.1934268899983982e-05,6879749,83919939910,0.0006 EOS,0.0000083919 DMD
jamiedornan4,148884004684,0.00045147547788084477,141606638,1727333386284,0.0141 EOS,0.0001727333 DMD
leon33512111,2512824808,7.61988356929628e-06,2389999,29153475512,0.0002 EOS,0.0000029153 DMD
richrichrich,1384746160914,0.0041991007433554006,1317060545,16065649767765,0.1317 EOS,0.0016065649 DMD
dingweneos33,127781609888,0.00038748462946717224,121535716,1482506071630,0.0121 EOS,0.0001482506 DMD
eosworld1115,16750824595142,0.05079515798249256,15932053686,194340947722285,1.5932 EOS,0.0194340947 DMD
gu4tmmzvhage,680534921550,0.002063652368657759,647270756,7895480061948,0.0647 EOS,0.0007895480 DMD
ha3tinjyhege,51741371138,0.00015690040250004845,49212281,600296841883,0.0049 EOS,0.0000600296 DMD
malakatalaka,412402686,1.2505688581951683e-06,392244,4784643787,0.0000 EOS,0.0000004784 DMD
rosskeeley15,7772587658,2.3569575084404076e-05,7392667,90176578659,0.0007 EOS,0.0000090176 DMD
seraphim3eos,500332087864,0.0015172057532100726,475876136,5804789583884,0.0475 EOS,0.0005804789 DMD
twinkle13.tp,10329409033926,0.03132287373459952,9824513315,119840496786438,0.9824 EOS,0.0119840496 DMD
cj12345cjcww,47196759264,0.00014311933298924418,44889808,547570829882,0.0044 EOS,0.0000547570 DMD
guan12335511,109830038186,0.00033304832900578574,104461607,1274234207886,0.0104 EOS,0.0001274234 DMD
haztcojvgyge,312227460266,0.0009467977579613264,296965957,3622423492549,0.0296 EOS,0.0003622423 DMD
kangsunghwab,2404987876784,0.0072928791328070765,2287433418,27902365079409,0.2287 EOS,0.0027902365 DMD
yuyong521521,5587473846,1.6943441507525936e-05,5314361,64825164662,0.0005 EOS,0.0000064825 DMD
budakangon12,69459984,2.1063027916635505e-07,66064,805865946,0.0000 EOS,0.0000000805 DMD
ha3tiobxgmge,131156826650,0.000397719628208707,124745954,1521664909487,0.0124 EOS,0.0001521664 DMD
mysteorrrrrr,746475162,2.2636093864175108e-06,709987,8660510389,0.0000 EOS,0.0000008660 DMD
neoworldlove,50429311580,0.00015292171642686386,47964355,585074492886,0.0047 EOS,0.0000585074 DMD
officialtako,4226866,1.281753772904374e-08,4020,49039564,0.0000 EOS,0.0000000049 DMD
biquandakaig,27443588424,8.321986787491442e-05,26102161,318397040869,0.0026 EOS,0.0000318397 DMD
defiwallet11,338483246212,0.0010264157366170377,321938375,3927039799344,0.0321 EOS,0.0003927039 DMD
dou1mmy3ml14,487543364021,0.0014784252594910918,463712517,5656416427823,0.0463 EOS,0.0005656416 DMD
eosstewfe123,2743080230872,0.008318109529139526,2609000008,31824869797785,0.2609 EOS,0.0031824869 DMD
pwztp3y3vpjh,90814510390,0.0002753856907856695,86375548,1053618460147,0.0086 EOS,0.0001053618 DMD
abo.game,42931499650,0.00013018537056256411,40833032,498085827460,0.0040 EOS,0.0000498085 DMD
daebaknaja11,11542173324734,0.03500045709159937,10977998368,133910834655520,1.0977 EOS,0.0133910834 DMD
gu4domjzhage,571798654408,0.0017339207881894015,543849456,6633935647335,0.0543 EOS,0.0006633935 DMD
jennifer1314,57105821260,0.00017316754743303386,54314520,662534513515,0.0054 EOS,0.0000662534 DMD
gy4tomzqgage,4805040526,1.457079269406439e-05,4570172,55747472272,0.0004 EOS,0.0000055747 DMD
malingyun321,2390479017434,0.007248882504543011,2273633744,27734035128819,0.2273 EOS,0.0027734035 DMD
4iwsoqf2fwg3,42539552784,0.00012899683188101246,40460243,493538509508,0.0040 EOS,0.0000493538 DMD
caixin555555,633715815122,0.0019216782291697778,602740141,7352290712489,0.0602 EOS,0.0007352290 DMD
eossalmon.tp,13388228644,4.059843055576735e-05,12733819,155328534915,0.0012 EOS,0.0000155328 DMD
ge4danzvguge,91978725850,0.00027891605479136213,87482857,1067125540623,0.0087 EOS,0.0001067125 DMD
jiangnandizh,8005735153280,0.024276570957276186,7614419310,92881526402781,0.7614 EOS,0.0092881526 DMD
scat1terina3,55665277756,0.00016879924696813886,52944390,645821510032,0.0052 EOS,0.0000645821 DMD
successgr111,77797161774,0.00023591191588537804,73994480,902592828394,0.0073 EOS,0.0000902592 DMD
taojunjim123,1311549468542,0.003977139279206947,1247441666,15216431003344,0.1247 EOS,0.0015216431 DMD
eoslihaidong,280626710,8.509717230691524e-07,266909,3255795585,0.0000 EOS,0.0000003255 DMD
gm2tsmrqguge,1758170346524,0.005331471295909848,1672231966,20398069925452,0.1672 EOS,0.0020398069 DMD
gu3tanjugege,7937918646,2.4070924352743804e-05,7549917,92094727865,0.0007 EOS,0.0000092094 DMD
ivan22223333,21151001960,6.413824465440307e-05,20117152,245391248820,0.0020 EOS,0.0000245391 DMD
zhanglaoda15,25889162940,7.85062319829422e-05,24623715,300362793062,0.0024 EOS,0.0000300362 DMD
u.sb,4559613002766,0.013826558895595843,4336741677,52900053198657,0.4336 EOS,0.0052900053 DMD
whs333222111,7537686543932,0.02285726154237057,7169248654,87451285652295,0.7169 EOS,0.0087451285 DMD
wxinyx121314,169647257206,0.0005144379121237088,161354994,1968226015181,0.0161 EOS,0.0001968226 DMD
zailushang55,46747607184,0.00014175732536196703,44462610,542359824275,0.0044 EOS,0.0000542359 DMD
chaoyongwang,4695455058,1.4238485999069822e-05,4465943,54476075537,0.0004 EOS,0.0000054476 DMD
ge2dqojzgage,277584345114,0.0008417460635114983,264016178,3220498453429,0.0264 EOS,0.0003220498 DMD
heydenjugmge,809201088052,0.0024538193253558914,769647792,9388248647504,0.0769 EOS,0.0009388248 DMD
superw4lox11,2403431518444,0.0072881596357274765,2285953134,27884308406851,0.2285 EOS,0.0027884308 DMD
moondogs1431,4126765312,1.2513992656845274e-05,3925051,47878209052,0.0003 EOS,0.0000047878 DMD
ojvqzjwmmxsu,19995663256,6.063479850107233e-05,19018286,231987155344,0.0019 EOS,0.0000231987 DMD
andy44444444,79536340,2.4118579552322e-07,75648,922770554,0.0000 EOS,0.0000000922 DMD
maojianhua11,7723312943280,0.02342015456456468,7345801739,89604899653007,0.7345 EOS,0.0089604899 DMD
mhchm5fen.tp,531894158752,0.0016129144968545822,505895470,6170968737251,0.0505 EOS,0.0006170968 DMD
