owner,lptoken,lpratio,amount1,amount2,token1,token2
douzideeosqb,105918569,4.8040369878382304e-05,27119365,106469181,0.0027 EOS,0.0106 HUB
huiw11223344,845649,3.835521111249541e-07,216519,850045,0.0000 EOS,0.0000 HUB
jzs333333333,8130413278,0.0036876259264721632,2081709087,8172678833,0.2081 EOS,0.8172 HUB
mhchm5fen.tp,4032358330,0.0018289143016591923,1032444070,4053320347,0.1032 EOS,0.4053 HUB
eoskstop1111,8458940,3.836632331947793e-06,2165824,8502913,0.0002 EOS,0.0008 HUB
bendanzhuwb1,488070916,0.00022136918533633947,124965561,490608128,0.0124 EOS,0.0490 HUB
3nyb2u5udxni,641899811,0.00029113973721929434,164351875,645236695,0.0164 EOS,0.0645 HUB
langchao1.tp,293503959,0.00013312149969784386,75148684,295029724,0.0075 EOS,0.0295 HUB
mosstheboss1,5714714495,0.0025919628699775273,1463194143,5744422158,0.1463 EOS,0.5744 HUB
prailivekeos,1312549485,0.0005953192470253276,336064858,1319372709,0.0336 EOS,0.1319 HUB
yc5p4iduinwz,1724396954,0.0007821165662398233,441514187,1733361147,0.0441 EOS,0.1733 HUB
jesstineseos,4604678370,0.002088495474913247,1178980757,4628615565,0.1178 EOS,0.4628 HUB
xiexiefuyuan,7332936264,0.003325922675722355,1877523261,7371056174,0.1877 EOS,0.7371 HUB
haroldplusss,7007767081,0.003178439113851618,1794267021,7044196615,0.1794 EOS,0.7044 HUB
hehuanyangya,9823371929,0.004455483352707285,2515173818,9874438247,0.2515 EOS,0.9874 HUB
iamzzhaoyuan,9582469722,0.004346219875697898,2453493274,9632283722,0.2453 EOS,0.9632 HUB
penpacn12345,2804681348,0.0012720897819996028,718109947,2819261346,0.0718 EOS,0.2819 HUB
kangsunghwab,565811675,0.00025662924268271634,144870287,568753019,0.0144 EOS,0.0568 HUB
huimouyixiao,4602455914,0.002087487458950735,1178411720,4626381555,0.1178 EOS,0.4626 HUB
12345ssdlhxx,25141605,1.1403213005419153e-05,6437250,25272302,0.0006 EOS,0.0025 HUB
nidahaichenl,7226616768,0.0032777004616068753,1850301242,7264183981,0.1850 EOS,0.7264 HUB
cgtomc32cx3h,363790770,0.0001650007483498149,93144902,365681918,0.0093 EOS,0.0365 HUB
zs1122334455,40420948539,0.01833330394266011,10349370075,40631074863,1.0349 EOS,4.0631 HUB
liaoshaowu12,727430991,0.0003299332137751803,186251258,731212505,0.0186 EOS,0.0731 HUB
gothamdefigo,89155206,4.043718786290787e-05,22827277,89618674,0.0022 EOS,0.0089 HUB
kgurxpknzhvw,4474748789,0.0020295646831898126,1145713618,4498010551,0.1145 EOS,0.4498 HUB
ivan22223333,313274500,0.00014208861576920736,80210728,314903042,0.0080 EOS,0.0314 HUB
guytknjtgqge,27825538,1.2620536230856576e-05,7124444,27970187,0.0007 EOS,0.0027 HUB
saygoodbyeto,7097186155,0.003218995981544406,1817161859,7134080530,0.1817 EOS,0.7134 HUB
qianmo111.tp,114680481,5.201441802967329e-05,29362763,115276641,0.0029 EOS,0.0115 HUB
leon33512111,18958508,8.598810815337488e-06,4854131,19057062,0.0004 EOS,0.0019 HUB
gq3doojwgene,974245202,0.0004418781361776072,249445510,979309768,0.0249 EOS,0.0979 HUB
gu2damjshage,1487789268,0.0006748009098934074,380933211,1495523467,0.0380 EOS,0.1495 HUB
iversonismvp,5794589038,0.00262819072526121,1483645202,5824711925,0.1483 EOS,0.5824 HUB
wwwwwwwch.tp,7772191819,0.0035251511918603902,1989990149,7812595178,0.1989 EOS,0.7812 HUB
zailushang55,413934752,0.0001877440261829486,105983755,416086571,0.0105 EOS,0.0416 HUB
dinosaur.x,736582896,0.000334084146944338,188594509,740411986,0.0188 EOS,0.0740 HUB
senoisierors,966815446,0.00043850829999386747,247543197,971841388,0.0247 EOS,0.0971 HUB
randomly1234,4545970,2.0618677378093127e-06,1163949,4569602,0.0001 EOS,0.0004 HUB
shaojun11111,1024129648,0.00046450369900047903,262217912,1029453535,0.0262 EOS,0.1029 HUB
naymawinzwez,8154453,3.698529370009561e-06,2087864,8196843,0.0002 EOS,0.0008 HUB
richsingsing,484984255,0.00021996920101320178,124175253,487505421,0.0124 EOS,0.0487 HUB
abcdxyz54321,5604955557,0.0025421806643759915,1435091491,5634092644,0.1435 EOS,0.5634 HUB
gi2dmobxguge,84073242,3.813221497124594e-05,21526092,84510292,0.0021 EOS,0.0084 HUB
1coin1beauty,2773803802,0.0012580849786418763,710204067,2788223285,0.0710 EOS,0.2788 HUB
jacketjacket,745401764,0.0003380840280287268,190852490,749276698,0.0190 EOS,0.0749 HUB
a1122334455q,1208573564,0.0005481599835416464,309442888,1214856274,0.0309 EOS,0.1214 HUB
12345wy54321,5495844589,0.002492692351703373,1407154744,5524414468,0.1407 EOS,0.5524 HUB
llllllllllil,314905584,0.0001428284093616105,80628351,316542605,0.0080 EOS,0.0316 HUB
herroyuycary,68522469486,0.031079014852321174,17544476832,68878680192,1.7544 EOS,6.8878 HUB
gyztamrzhege,9825744019,0.004456559236587332,2515781167,9876822668,0.2515 EOS,0.9876 HUB
tlsdudalswkd,1946456302,0.000882833686132865,498370209,1956574859,0.0498 EOS,0.1956 HUB
eos111eos123,11504671108,0.005218052515017064,2945653261,11564477578,0.2945 EOS,1.1564 HUB
geytknzxguge,6403730942,0.002904472803586702,1639609751,6437020424,0.1639 EOS,0.6437 HUB
gsxqpwr14hhp,76648,3.476442615494783e-08,19624,77046,0.0000 EOS,0.0000 HUB
tlsodo123123,3012387749,0.0013662969868774141,771291044,3028047499,0.0771 EOS,0.3028 HUB
eos131452.tp,2133935,9.678664247854948e-07,546372,2145028,0.0000 EOS,0.0002 HUB
111111eoswql,4115971815,0.001866837989489799,1053852447,4137368493,0.1053 EOS,0.4137 HUB
abo.game,310090564,0.00014064451144875438,79395514,311702554,0.0079 EOS,0.0311 HUB
ha2dsnbugege,2131979696,0.000966979578142158,545871575,2143062688,0.0545 EOS,0.2143 HUB
mayunshilaji,1089106550,0.0004939745881477012,278854582,1094768217,0.0278 EOS,0.1094 HUB
pqouclkj4h2h,1096023824,0.0004971119832678158,280625679,1101721450,0.0280 EOS,0.1101 HUB
zhangyanhu12,168447230,7.64008361384578e-05,43129188,169322894,0.0043 EOS,0.0169 HUB
guztqmbrgege,2476246464,0.001123125030518457,634017557,2489119110,0.0634 EOS,0.2489 HUB
enjhwbyayqxc,4602375159,0.0020874508317558424,1178391043,4626300381,0.1178 EOS,0.4626 HUB
officialtako,204732,9.285813714062702e-08,52419,205796,0.0000 EOS,0.0000 HUB
gongzhuzhang,274129968,0.00012433424263378316,70188171,275555019,0.0070 EOS,0.0275 HUB
eostradesman,3473983000,0.0015756578836635547,889477783,3492042330,0.0889 EOS,0.3492 HUB
nikolarey.tp,1242081540,0.0005633578433325578,318022262,1248538440,0.0318 EOS,0.1248 HUB
beesmile2.tp,2375772147,0.0010775539526845237,608292136,2388122482,0.0608 EOS,0.2388 HUB
vxyzqyxub.tp,354233880,0.00016066613039923615,90697958,356075347,0.0090 EOS,0.0356 HUB
2szwxpmruaoz,2063727780,0.000936023275385195,528396371,2074455967,0.0528 EOS,0.2074 HUB
ryin52rita52,205574404,9.324021745127612e-05,52635221,206643072,0.0052 EOS,0.0206 HUB
zezhen555555,2038529444,0.0009245943314975585,521944595,2049126639,0.0521 EOS,0.2049 HUB
laqxjj123123,43590771728,0.019771007264054428,11160970852,43817376222,1.1160 EOS,4.3817 HUB
triplimonkey,677457801,0.00030726740027082046,173456134,680979532,0.0173 EOS,0.0680 HUB
zhumigang315,268220412,0.00012165390755432215,68675090,269614742,0.0068 EOS,0.0269 HUB
zack.vr,9283749289,0.004210732394824261,2377008965,9332010405,0.2377 EOS,0.9332 HUB
richrichrich,46339769525,0.02101784124424857,11864823596,46580664550,1.1864 EOS,4.6580 HUB
hxldj5521hxl,135379269,6.140254931715529e-05,34662475,136083031,0.0034 EOS,0.0136 HUB
kylehongmoac,1386148456,0.0006287007572070629,354909121,1393354280,0.0354 EOS,0.1393 HUB
myeosbank123,1644965105,0.000746089499011566,421176475,1653516375,0.0421 EOS,0.1653 HUB
daebaknaja11,1071031680,0.0004857765597141441,274226697,1076599385,0.0274 EOS,0.1076 HUB
youyou.x,1783194672,0.0008087848279751647,456568740,1792464522,0.0456 EOS,0.1792 HUB
coffeefish33,13878832,6.294875667739888e-06,3553532,13950980,0.0003 EOS,0.0013 HUB
haohaoguishe,1865841770,0.0008462702018315176,477729684,1875541257,0.0477 EOS,0.1875 HUB
eoscoinyesok,348628598,0.00015812380167354653,89262783,350440926,0.0089 EOS,0.0350 HUB
gotoswimming,52642058914,0.0238763042709551,13478460276,52915716082,1.3478 EOS,5.2915 HUB
u.sb,16523536006,0.007494406211502044,4230682239,16609432799,0.4230 EOS,1.6609 HUB
uhfhfdx24u3a,4074602304,0.0018480744560613232,1043260207,4095783924,0.1043 EOS,0.4095 HUB
comefromhere,117078067128,0.05310186591998984,29976640534,117686691733,2.9976 EOS,11.7686 HUB
qypmsm2i5n3g,5851250986,0.002653890288290141,1498152914,5881668428,0.1498 EOS,0.5881 HUB
uqo2dwfjtuch,4043229810,0.0018338451643516956,1035227601,4064248342,0.1035 EOS,0.4064 HUB
fibosfibosup,507207564,0.0002300487932354266,129865304,509844257,0.0129 EOS,0.0509 HUB
chanceliu.tp,934513335,0.00042385737169164917,239272572,939371356,0.0239 EOS,0.0939 HUB
malingyun321,12298974457,0.0055783163199557215,3149026502,12362910074,0.3149 EOS,1.2362 HUB
mykey4444444,1641825248,0.0007446653871389327,420372547,1650360196,0.0420 EOS,0.1650 HUB
fuyongquan11,232997016,0.00010567800277965765,59656500,234208239,0.0059 EOS,0.0234 HUB
eosworld1115,51125698601,0.023188544693072022,13090211741,51391473044,1.3090 EOS,5.1391 HUB
haydinjwgage,16292105900,0.007389438895589447,4171426929,16376799615,0.4171 EOS,1.6376 HUB
seraphim2eos,2223974214,0.0010087045628471864,569425830,2235535435,0.0569 EOS,0.2235 HUB
liupengfei11,312019554,0.0001415194231282324,79889412,313641572,0.0079 EOS,0.0313 HUB
gaulleeos123,324564639,0.00014720936521530635,83101453,326251872,0.0083 EOS,0.0326 HUB
cicilovefifi,3839440240,0.0017414144752611312,983049368,3859399382,0.0983 EOS,0.3859 HUB
geydmnrzgene,15796302554,0.007164562593410746,4044481558,15878418860,0.4044 EOS,1.5878 HUB
zivyuan4gozi,198202440,8.989659337635006e-05,50747705,199232785,0.0050 EOS,0.0199 HUB
eoskingdom12,7249445910,0.0032880548351226857,1856146411,7287131800,0.1856 EOS,0.7287 HUB
kccze4nqtoql,1186934714,0.0005383454782329236,303902482,1193104936,0.0303 EOS,0.1193 HUB
yuanxiaojian,2707329336,0.0012279348551625085,693183960,2721403255,0.0693 EOS,0.2721 HUB
zhanggucheng,56470883,2.5612903689048626e-05,14458791,56764444,0.0014 EOS,0.0056 HUB
lukykazan123,5782376481,0.0026226516043971354,1480518302,5812435882,0.1480 EOS,0.5812 HUB
jakijakikobe,2673533611,0.0012126064840880457,684530911,2687431844,0.0684 EOS,0.2687 HUB
gyztimztg4ge,3847948160,0.0017452733229358548,985227734,3867951530,0.0985 EOS,0.3867 HUB
xiaoming1124,43552949958,0.019753852842148905,11151286975,43779357838,1.1151 EOS,4.3779 HUB
ruansihua111,4436076,2.0120242735588192e-06,1135811,4459136,0.0001 EOS,0.0004 HUB
g44tkobrgege,15495177789,0.007027984604992672,3967381645,15575728712,0.3967 EOS,1.5575 HUB
lgfaaaa12345,424244554,0.00019242013450020587,108623474,426449968,0.0108 EOS,0.0426 HUB
eeeooosss511,3582953983,0.001625082704813951,917378687,3601579794,0.0917 EOS,0.3601 HUB
mysteorrrrrr,6835801,3.1004422695232566e-06,1750236,6871336,0.0001 EOS,0.0006 HUB
youcuozhijia,3597791808,0.0016318125408372334,921177761,3616494752,0.0921 EOS,0.3616 HUB
penghong1122,3961834208,0.0017969274183561507,1014387090,3982429609,0.1014 EOS,0.3982 HUB
q1q1q1q1q1q1,484613415,0.0002198010030198386,124080303,487132654,0.0124 EOS,0.0487 HUB
seraphim3eos,6471524450,0.002935221191054749,1656967585,6505166353,0.1656 EOS,0.6505 HUB
sleepingnoon,8594619936,0.003898171251629716,2200564449,8639298647,0.2200 EOS,0.8639 HUB
timesonmysid,6598490976,0.002992808061126731,1689476064,6632792908,0.1689 EOS,0.6632 HUB
xiaoxigua123,194488910,8.821228668264398e-05,49796894,195499951,0.0049 EOS,0.0195 HUB
ge3dknbsg4ge,3576402985,0.0016221114376417847,915701371,3594994741,0.0915 EOS,0.3594 HUB
wishmaster11,88794507624,0.04027358969913762,22734924668,89256101529,2.2734 EOS,8.9256 HUB
ahxtradereos,5621940,2.5498841193188004e-06,1439440,5651165,0.0001 EOS,0.0005 HUB
gezdqojug4ge,8549032548,0.0038774946601501867,2188892265,8593474275,0.2188 EOS,0.8593 HUB
zhbjmswboeos,613615702,0.0002783112117693283,157110018,616805553,0.0157 EOS,0.0616 HUB
nv11mr21ecnr,4192163,1.9013952228760643e-06,1073360,4213955,0.0001 EOS,0.0004 HUB
buildmydream,8899663052,0.004036526445245429,2278667616,8945927515,0.2278 EOS,0.8945 HUB
ptlzpyz11111,355470510,0.00016122701564498285,91014585,357318406,0.0091 EOS,0.0357 HUB
lianggao1234,11642546,5.2805869777761104e-06,2980954,11703069,0.0002 EOS,0.0011 HUB
superw4lox11,2172600660,0.000985403600991036,556272157,2183894818,0.0556 EOS,0.2183 HUB
empressofeos,280071008,0.00012702885757955596,71709314,281526943,0.0071 EOS,0.0281 HUB
lovepeace.tp,163405702,7.411420337747118e-05,41838357,164255158,0.0041 EOS,0.0164 HUB
tanduoroueos,1610970676,0.0007306710038564397,412472549,1619345228,0.0412 EOS,0.1619 HUB
dsj555555555,2620158450,0.0011883976744244803,670864747,2633779215,0.0670 EOS,0.2633 HUB
nmendesxxxxx,1922756,8.720841897503246e-07,492301,1932751,0.0000 EOS,0.0001 HUB
ingrapefruit,1087025,4.930304814356822e-07,278321,1092675,0.0000 EOS,0.0001 HUB
hlh111111111,487428916,0.00022107800015745056,124801184,489962791,0.0124 EOS,0.0489 HUB
hubmarketing,135297957683,0.06136566979941956,34641656989,136001297498,3.4641 EOS,13.6001 HUB
